user_country,friend_country,user_region,friend_region,scaled_sci
US,US,PRI.32_1,PRI.54_1,834935
US,US,USA.48_1,PRI.47_1,711
US,US,PRI.47_1,USA.48_1,711
US,US,USA.29_1,PRI.45_1,760
US,US,PRI.45_1,USA.29_1,760
US,US,USA.17_1,PRI.25_1,1160
US,US,PRI.25_1,USA.17_1,1160
US,US,USA.39_1,USA.24_1,1763
US,US,USA.24_1,USA.39_1,1763
US,US,PRI.8_1,GUM.8_1,1
US,US,GUM.8_1,PRI.8_1,1
US,US,USA.38_1,GUM.8_1,9977
US,US,GUM.8_1,USA.38_1,9977
US,US,USA.19_1,PRI.40_1,1724
US,US,PRI.40_1,USA.19_1,1724
US,US,USA.26_1,PRI.40_1,892
US,US,PRI.40_1,USA.26_1,892
US,US,USA.41_1,PRI.62_1,2316
US,US,PRI.62_1,USA.41_1,2316
US,US,USA.34_1,PRI.11_1,2202
US,US,PRI.11_1,USA.34_1,2202
US,US,VIR.3_1,PRI.61_1,9892
US,US,PRI.61_1,VIR.3_1,9892
US,US,USA.13_1,PRI.33_1,436
US,US,PRI.33_1,USA.13_1,436
US,US,PRI.56_1,PRI.39_1,640367
US,US,PRI.39_1,PRI.56_1,640367
US,US,USA.24_1,PRI.60_1,3033
US,US,PRI.60_1,USA.24_1,3033
US,US,VIR.1_1,PRI.40_1,13165
US,US,PRI.40_1,VIR.1_1,13165
US,US,PRI.3_1,PRI.23_1,180406
US,US,PRI.23_1,PRI.3_1,180406
US,US,USA.47_1,PRI.23_1,1949
US,US,PRI.23_1,USA.47_1,1949
US,US,PRI.49_1,PRI.43_1,243098
US,US,PRI.43_1,PRI.49_1,243098
US,US,PRI.70_1,PRI.13_1,595527
US,US,PRI.13_1,PRI.70_1,595527
US,US,PRI.46_1,PRI.13_1,465653
US,US,PRI.13_1,PRI.46_1,465653
US,US,PRI.69_1,PRI.4_1,516848
US,US,PRI.4_1,PRI.69_1,516848
US,US,VIR.1_1,PRI.12_1,24135
US,US,PRI.12_1,VIR.1_1,24135
US,US,USA.36_1,PRI.12_1,2062
US,US,PRI.12_1,USA.36_1,2062
US,US,USA.22_1,PRI.9_1,8581
US,US,PRI.9_1,USA.22_1,8581
US,US,PRI.54_1,PRI.33_1,508113
US,US,PRI.33_1,PRI.54_1,508113
US,US,USA.25_1,PRI.30_1,8296
US,US,PRI.30_1,USA.25_1,8296
US,US,USA.4_1,USA.37_1,27457
US,US,USA.37_1,USA.4_1,27457
US,US,USA.50_1,GUM.5_1,1242
US,US,GUM.5_1,USA.50_1,1242
US,US,PRI.49_1,PRI.28_1,202418
US,US,PRI.28_1,PRI.49_1,202418
US,US,USA.50_1,GUM.18_1,1161
US,US,GUM.18_1,USA.50_1,1161
US,US,USA.21_1,GUM.3_1,4971
US,US,GUM.3_1,USA.21_1,4971
US,US,PRI.28_1,GUM.3_1,1
US,US,GUM.3_1,PRI.28_1,1
US,US,PRI.54_1,PRI.53_1,294968
US,US,PRI.53_1,PRI.54_1,294968
US,US,PRI.42_1,PRI.1_1,7047001
US,US,PRI.1_1,PRI.42_1,7047001
US,US,PRI.49_1,PRI.35_1,202040
US,US,PRI.35_1,PRI.49_1,202040
US,US,PRI.13_1,MHL.9_1,72
US,US,MHL.9_1,PRI.13_1,72
US,US,PRI.46_1,PRI.26_1,383561
US,US,PRI.26_1,PRI.46_1,383561
US,US,USA.21_1,PRI.26_1,2943
US,US,PRI.26_1,USA.21_1,2943
US,US,USA.38_1,PRI.26_1,874
US,US,PRI.26_1,USA.38_1,874
US,US,PRI.35_1,PRI.32_1,355519
US,US,PRI.32_1,PRI.35_1,355519
US,US,USA.25_1,PRI.32_1,840
US,US,PRI.32_1,USA.25_1,840
US,US,USA.41_1,PRI.28_1,2028
US,US,PRI.28_1,USA.41_1,2028
US,US,PRI.41_1,GUM.18_1,552
US,US,GUM.18_1,PRI.41_1,552
US,US,USA.45_1,PRI.1_1,879
US,US,PRI.1_1,USA.45_1,879
US,US,USA.45_1,USA.37_1,3848
US,US,USA.37_1,USA.45_1,3848
US,US,USA.42_1,PRI.74_1,3660
US,US,PRI.74_1,USA.42_1,3660
US,US,USA.37_1,PRI.21_1,822
US,US,PRI.21_1,USA.37_1,822
US,US,USA.7_1,USA.24_1,1885
US,US,USA.24_1,USA.7_1,1885
US,US,PRI.59_1,GUM.8_1,1
US,US,GUM.8_1,PRI.59_1,1
US,US,USA.14_1,GUM.8_1,951
US,US,GUM.8_1,USA.14_1,951
US,US,USA.8_1,PRI.55_1,8272
US,US,PRI.55_1,USA.8_1,8272
US,US,PRI.67_1,PRI.56_1,170724
US,US,PRI.56_1,PRI.67_1,170724
US,US,USA.14_1,PRI.61_1,1629
US,US,PRI.61_1,USA.14_1,1629
US,US,USA.48_1,USA.31_1,2040
US,US,USA.31_1,USA.48_1,2040
US,US,PRI.43_1,PRI.33_1,225341
US,US,PRI.33_1,PRI.43_1,225341
US,US,USA.3_1,PRI.5_1,1233
US,US,PRI.5_1,USA.3_1,1233
US,US,USA.13_1,PRI.48_1,307
US,US,PRI.48_1,USA.13_1,307
US,US,USA.11_1,ASM.4_1,1181
US,US,ASM.4_1,USA.11_1,1181
US,US,USA.37_1,USA.35_1,5122
US,US,USA.35_1,USA.37_1,5122
US,US,PRI.39_1,PRI.29_1,837723
US,US,PRI.29_1,PRI.39_1,837723
US,US,USA.50_1,PRI.43_1,4661
US,US,PRI.43_1,USA.50_1,4661
US,US,PRI.49_1,GUM.5_1,1
US,US,GUM.5_1,PRI.49_1,1
US,US,USA.8_1,GUM.9_1,1059
US,US,GUM.9_1,USA.8_1,1059
US,US,PRI.54_1,PRI.4_1,1811773
US,US,PRI.4_1,PRI.54_1,1811773
US,US,USA.25_1,USA.24_1,2517
US,US,USA.24_1,USA.25_1,2517
US,US,PRI.47_1,GUM.5_1,232
US,US,GUM.5_1,PRI.47_1,232
US,US,PRI.49_1,PRI.21_1,507600
US,US,PRI.21_1,PRI.49_1,507600
US,US,USA.38_1,PRI.8_1,360
US,US,PRI.8_1,USA.38_1,360
US,US,USA.19_1,PRI.66_1,1566
US,US,PRI.66_1,USA.19_1,1566
US,US,PRI.6_1,PRI.66_1,219427
US,US,PRI.66_1,PRI.6_1,219427
US,US,PRI.59_1,PRI.45_1,132574
US,US,PRI.45_1,PRI.59_1,132574
US,US,USA.44_1,PRI.45_1,3009
US,US,PRI.45_1,USA.44_1,3009
US,US,PRI.7_1,PRI.51_1,571833
US,US,PRI.51_1,PRI.7_1,571833
US,US,PRI.73_1,PRI.14_1,504403
US,US,PRI.14_1,PRI.73_1,504403
US,US,USA.4_1,USA.47_1,3044
US,US,USA.47_1,USA.4_1,3044
US,US,USA.24_1,USA.22_1,2243
US,US,USA.22_1,USA.24_1,2243
US,US,USA.6_1,USA.22_1,4790
US,US,USA.22_1,USA.6_1,4790
US,US,USA.5_1,USA.10_1,2676
US,US,USA.10_1,USA.5_1,2676
US,US,PRI.21_1,PRI.18_1,14328383
US,US,PRI.18_1,PRI.21_1,14328383
US,US,USA.34_1,PRI.18_1,2779
US,US,PRI.18_1,USA.34_1,2779
US,US,USA.30_1,PRI.17_1,3638
US,US,PRI.17_1,USA.30_1,3638
US,US,PRI.56_1,MHL.13_1,1
US,US,MHL.13_1,PRI.56_1,1
US,US,PRI.55_1,PRI.52_1,7598019
US,US,PRI.52_1,PRI.55_1,7598019
US,US,PRI.76_1,GUM.19_1,1
US,US,GUM.19_1,PRI.76_1,1
US,US,USA.32_1,PRI.19_1,1667
US,US,PRI.19_1,USA.32_1,1667
US,US,PRI.3_1,PRI.20_1,306485
US,US,PRI.20_1,PRI.3_1,306485
US,US,PRI.43_1,GUM.3_1,1
US,US,GUM.3_1,PRI.43_1,1
US,US,PRI.65_1,PRI.53_1,457363
US,US,PRI.53_1,PRI.65_1,457363
US,US,PRI.74_1,PRI.53_1,270610
US,US,PRI.53_1,PRI.74_1,270610
US,US,PRI.43_1,MHL.9_1,1
US,US,MHL.9_1,PRI.43_1,1
US,US,PRI.15_1,MHL.9_1,1
US,US,MHL.9_1,PRI.15_1,1
US,US,PRI.61_1,PRI.39_1,193071
US,US,PRI.39_1,PRI.61_1,193071
US,US,PRI.8_1,PRI.34_1,207445
US,US,PRI.34_1,PRI.8_1,207445
US,US,USA.9_1,PRI.31_1,1899
US,US,PRI.31_1,USA.9_1,1899
US,US,USA.48_1,PRI.46_1,1329
US,US,PRI.46_1,USA.48_1,1329
US,US,USA.48_1,MHL.13_1,29208
US,US,MHL.13_1,USA.48_1,29208
US,US,PRI.62_1,PRI.16_1,359660
US,US,PRI.16_1,PRI.62_1,359660
US,US,USA.4_1,PRI.16_1,867
US,US,PRI.16_1,USA.4_1,867
US,US,USA.20_1,ASM.1_1,149
US,US,ASM.1_1,USA.20_1,149
US,US,PRI.48_1,PRI.24_1,299630
US,US,PRI.24_1,PRI.48_1,299630
US,US,MHL.13_1,GUM.7_1,70830
US,US,GUM.7_1,MHL.13_1,70830
US,US,PRI.30_1,GUM.7_1,432
US,US,GUM.7_1,PRI.30_1,432
US,US,PRI.24_1,PRI.21_1,515280
US,US,PRI.21_1,PRI.24_1,515280
US,US,USA.45_1,GUM.9_1,3379
US,US,GUM.9_1,USA.45_1,3379
US,US,USA.27_1,PRI.4_1,175
US,US,PRI.4_1,USA.27_1,175
US,US,USA.35_1,PRI.69_1,1449
US,US,PRI.69_1,USA.35_1,1449
US,US,VIR.3_1,PRI.30_1,7565
US,US,PRI.30_1,VIR.3_1,7565
US,US,USA.10_1,PRI.71_1,17055
US,US,PRI.71_1,USA.10_1,17055
US,US,USA.15_1,PRI.49_1,1581
US,US,PRI.49_1,USA.15_1,1581
US,US,USA.38_1,USA.13_1,27272
US,US,USA.13_1,USA.38_1,27272
US,US,PRI.54_1,PRI.2_1,188449
US,US,PRI.2_1,PRI.54_1,188449
US,US,PRI.76_1,PRI.2_1,196427
US,US,PRI.2_1,PRI.76_1,196427
US,US,USA.15_1,PRI.2_1,1780
US,US,PRI.2_1,USA.15_1,1780
US,US,VIR.3_1,USA.12_1,7859
US,US,USA.12_1,VIR.3_1,7859
US,US,USA.13_1,PRI.8_1,410
US,US,PRI.8_1,USA.13_1,410
US,US,VIR.3_1,GUM.7_1,2288
US,US,GUM.7_1,VIR.3_1,2288
US,US,USA.15_1,PRI.62_1,1447
US,US,PRI.62_1,USA.15_1,1447
US,US,USA.42_1,PRI.32_1,1275
US,US,PRI.32_1,USA.42_1,1275
US,US,USA.41_1,USA.37_1,2813
US,US,USA.37_1,USA.41_1,2813
US,US,USA.28_1,MHL.9_1,3636
US,US,MHL.9_1,USA.28_1,3636
US,US,USA.6_1,PRI.4_1,1304
US,US,PRI.4_1,USA.6_1,1304
US,US,USA.23_1,PRI.30_1,1111
US,US,PRI.30_1,USA.23_1,1111
US,US,PRI.73_1,PRI.30_1,238721
US,US,PRI.30_1,PRI.73_1,238721
US,US,USA.19_1,MNP.3_1,816
US,US,MNP.3_1,USA.19_1,816
US,US,PRI.6_1,PRI.60_1,6534544
US,US,PRI.60_1,PRI.6_1,6534544
US,US,PRI.12_1,GUM.16_1,500
US,US,GUM.16_1,PRI.12_1,500
US,US,USA.42_1,USA.32_1,6330
US,US,USA.32_1,USA.42_1,6330
US,US,PRI.62_1,PRI.31_1,4232509
US,US,PRI.31_1,PRI.62_1,4232509
US,US,USA.36_1,USA.13_1,1872
US,US,USA.13_1,USA.36_1,1872
US,US,USA.13_1,PRI.74_1,384
US,US,PRI.74_1,USA.13_1,384
US,US,PRI.3_1,PRI.21_1,223627
US,US,PRI.21_1,PRI.3_1,223627
US,US,USA.23_1,USA.14_1,5883
US,US,USA.14_1,USA.23_1,5883
US,US,USA.15_1,PRI.67_1,1459
US,US,PRI.67_1,USA.15_1,1459
US,US,USA.37_1,PRI.69_1,884
US,US,PRI.69_1,USA.37_1,884
US,US,USA.43_1,PRI.25_1,1787
US,US,PRI.25_1,USA.43_1,1787
US,US,PRI.7_1,PRI.29_1,260673
US,US,PRI.29_1,PRI.7_1,260673
US,US,PRI.71_1,PRI.59_1,267070
US,US,PRI.59_1,PRI.71_1,267070
US,US,USA.48_1,PRI.59_1,973
US,US,PRI.59_1,USA.48_1,973
US,US,USA.10_1,PRI.20_1,15836
US,US,PRI.20_1,USA.10_1,15836
US,US,USA.9_1,GUM.2_1,2831
US,US,GUM.2_1,USA.9_1,2831
US,US,USA.49_1,GUM.2_1,1094
US,US,GUM.2_1,USA.49_1,1094
US,US,PRI.33_1,PRI.1_1,274331
US,US,PRI.1_1,PRI.33_1,274331
US,US,PRI.1_1,PRI.1_1,59009618
US,US,PRI.6_1,PRI.35_1,4897922
US,US,PRI.35_1,PRI.6_1,4897922
US,US,USA.44_1,USA.11_1,4733
US,US,USA.11_1,USA.44_1,4733
US,US,USA.29_1,USA.16_1,3558
US,US,USA.16_1,USA.29_1,3558
US,US,VIR.3_1,PRI.47_1,6649
US,US,PRI.47_1,VIR.3_1,6649
US,US,VIR.1_1,MHL.8_1,1
US,US,MHL.8_1,VIR.1_1,1
US,US,USA.41_1,PRI.12_1,2257
US,US,PRI.12_1,USA.41_1,2257
US,US,USA.38_1,USA.20_1,3112
US,US,USA.20_1,USA.38_1,3112
US,US,USA.21_1,USA.18_1,2571
US,US,USA.18_1,USA.21_1,2571
US,US,USA.41_1,PRI.8_1,3582
US,US,PRI.8_1,USA.41_1,3582
US,US,MHL.8_1,GUM.7_1,40531
US,US,GUM.7_1,MHL.8_1,40531
US,US,PRI.69_1,PRI.28_1,673075
US,US,PRI.28_1,PRI.69_1,673075
US,US,USA.42_1,USA.24_1,44401
US,US,USA.24_1,USA.42_1,44401
US,US,PRI.56_1,GUM.8_1,1
US,US,GUM.8_1,PRI.56_1,1
US,US,USA.15_1,GUM.16_1,873
US,US,GUM.16_1,USA.15_1,873
US,US,USA.24_1,PRI.30_1,1268
US,US,PRI.30_1,USA.24_1,1268
US,US,USA.45_1,MNP.3_1,3178
US,US,MNP.3_1,USA.45_1,3178
US,US,USA.31_1,USA.13_1,1118
US,US,USA.13_1,USA.31_1,1118
US,US,PRI.41_1,GUM.3_1,1400
US,US,GUM.3_1,PRI.41_1,1400
US,US,USA.32_1,GUM.3_1,5030
US,US,GUM.3_1,USA.32_1,5030
US,US,PRI.72_1,PRI.1_1,4075191
US,US,PRI.1_1,PRI.72_1,4075191
US,US,USA.42_1,PRI.35_1,1366
US,US,PRI.35_1,USA.42_1,1366
US,US,GUM.8_1,GUM.4_1,12311901
US,US,GUM.4_1,GUM.8_1,12311901
US,US,GUM.9_1,GUM.4_1,8488658
US,US,GUM.4_1,GUM.9_1,8488658
US,US,PRI.54_1,PRI.16_1,516707
US,US,PRI.16_1,PRI.54_1,516707
US,US,PRI.68_1,ASM.1_1,218
US,US,ASM.1_1,PRI.68_1,218
US,US,USA.38_1,ASM.1_1,7356
US,US,ASM.1_1,USA.38_1,7356
US,US,PRI.60_1,PRI.5_1,242790
US,US,PRI.5_1,PRI.60_1,242790
US,US,USA.8_1,PRI.65_1,4219
US,US,PRI.65_1,USA.8_1,4219
US,US,USA.21_1,PRI.48_1,2480
US,US,PRI.48_1,USA.21_1,2480
US,US,USA.10_1,PRI.52_1,15149
US,US,PRI.52_1,USA.10_1,15149
US,US,MNP.3_1,ASM.1_1,12290
US,US,ASM.1_1,MNP.3_1,12290
US,US,USA.6_1,PRI.7_1,1565
US,US,PRI.7_1,USA.6_1,1565
US,US,PRI.20_1,GUM.1_1,1
US,US,GUM.1_1,PRI.20_1,1
US,US,USA.42_1,GUM.1_1,3697
US,US,GUM.1_1,USA.42_1,3697
US,US,USA.11_1,PRI.24_1,2015
US,US,PRI.24_1,USA.11_1,2015
US,US,USA.27_1,PRI.24_1,246
US,US,PRI.24_1,USA.27_1,246
US,US,USA.48_1,PRI.54_1,773
US,US,PRI.54_1,USA.48_1,773
US,US,USA.9_1,PRI.22_1,1805
US,US,PRI.22_1,USA.9_1,1805
US,US,MHL.8_1,GUM.15_1,59475
US,US,GUM.15_1,MHL.8_1,59475
US,US,MNP.3_1,GUM.15_1,952181
US,US,GUM.15_1,MNP.3_1,952181
US,US,USA.3_1,PRI.3_1,1616
US,US,PRI.3_1,USA.3_1,1616
US,US,USA.1_1,PRI.34_1,1528
US,US,PRI.34_1,USA.1_1,1528
US,US,USA.6_1,MNP.3_1,4482
US,US,MNP.3_1,USA.6_1,4482
US,US,USA.37_1,MNP.3_1,2337
US,US,MNP.3_1,USA.37_1,2337
US,US,USA.13_1,PRI.49_1,281
US,US,PRI.49_1,USA.13_1,281
US,US,VIR.1_1,PRI.23_1,9826
US,US,PRI.23_1,VIR.1_1,9826
US,US,USA.29_1,PRI.43_1,723
US,US,PRI.43_1,USA.29_1,723
US,US,USA.39_1,USA.28_1,1518
US,US,USA.28_1,USA.39_1,1518
US,US,USA.47_1,PRI.75_1,4978
US,US,PRI.75_1,USA.47_1,4978
US,US,GUM.9_1,GUM.5_1,9075277
US,US,GUM.5_1,GUM.9_1,9075277
US,US,USA.38_1,USA.29_1,9519
US,US,USA.29_1,USA.38_1,9519
US,US,USA.35_1,USA.29_1,5952
US,US,USA.29_1,USA.35_1,5952
US,US,PRI.54_1,PRI.12_1,265284
US,US,PRI.12_1,PRI.54_1,265284
US,US,PRI.28_1,PRI.12_1,284697
US,US,PRI.12_1,PRI.28_1,284697
US,US,USA.23_1,PRI.72_1,1128
US,US,PRI.72_1,USA.23_1,1128
US,US,USA.14_1,PRI.66_1,4589
US,US,PRI.66_1,USA.14_1,4589
US,US,USA.20_1,PRI.66_1,736
US,US,PRI.66_1,USA.20_1,736
US,US,USA.31_1,PRI.64_1,6905
US,US,PRI.64_1,USA.31_1,6905
US,US,PRI.68_1,PRI.14_1,183653
US,US,PRI.14_1,PRI.68_1,183653
US,US,USA.27_1,USA.23_1,3139
US,US,USA.23_1,USA.27_1,3139
US,US,USA.41_1,USA.14_1,3326
US,US,USA.14_1,USA.41_1,3326
US,US,VIR.1_1,USA.4_1,3579
US,US,USA.4_1,VIR.1_1,3579
US,US,USA.26_1,PRI.18_1,851
US,US,PRI.18_1,USA.26_1,851
US,US,USA.35_1,PRI.60_1,3860
US,US,PRI.60_1,USA.35_1,3860
US,US,USA.5_1,PRI.40_1,608
US,US,PRI.40_1,USA.5_1,608
US,US,PRI.72_1,PRI.40_1,261305
US,US,PRI.40_1,PRI.72_1,261305
US,US,PRI.72_1,PRI.66_1,220140
US,US,PRI.66_1,PRI.72_1,220140
US,US,USA.9_1,PRI.14_1,1338
US,US,PRI.14_1,USA.9_1,1338
US,US,PRI.39_1,PRI.17_1,276070
US,US,PRI.17_1,PRI.39_1,276070
US,US,PRI.52_1,PRI.34_1,777472
US,US,PRI.34_1,PRI.52_1,777472
US,US,PRI.63_1,PRI.46_1,255081
US,US,PRI.46_1,PRI.63_1,255081
US,US,VIR.2_1,USA.45_1,3510
US,US,USA.45_1,VIR.2_1,3510
US,US,USA.39_1,PRI.41_1,11746
US,US,PRI.41_1,USA.39_1,11746
US,US,USA.11_1,MHL.13_1,388
US,US,MHL.13_1,USA.11_1,388
US,US,PRI.50_1,GUM.13_1,3982
US,US,GUM.13_1,PRI.50_1,3982
US,US,USA.27_1,GUM.13_1,5357
US,US,GUM.13_1,USA.27_1,5357
US,US,USA.35_1,ASM.1_1,3231
US,US,ASM.1_1,USA.35_1,3231
US,US,PRI.37_1,PRI.27_1,203187
US,US,PRI.27_1,PRI.37_1,203187
US,US,USA.43_1,PRI.70_1,1438
US,US,PRI.70_1,USA.43_1,1438
US,US,PRI.8_1,GUM.15_1,1
US,US,GUM.15_1,PRI.8_1,1
US,US,USA.22_1,PRI.10_1,11296
US,US,PRI.10_1,USA.22_1,11296
US,US,USA.30_1,GUM.6_1,667
US,US,GUM.6_1,USA.30_1,667
US,US,PRI.76_1,GUM.6_1,365
US,US,GUM.6_1,PRI.76_1,365
US,US,USA.41_1,PRI.58_1,2428
US,US,PRI.58_1,USA.41_1,2428
US,US,USA.16_1,PRI.8_1,1776
US,US,PRI.8_1,USA.16_1,1776
US,US,PRI.58_1,PRI.42_1,350111
US,US,PRI.42_1,PRI.58_1,350111
US,US,PRI.24_1,GUM.19_1,1
US,US,GUM.19_1,PRI.24_1,1
US,US,PRI.38_1,GUM.19_1,1
US,US,GUM.19_1,PRI.38_1,1
US,US,USA.48_1,PRI.77_1,822
US,US,PRI.77_1,USA.48_1,822
US,US,USA.41_1,PRI.27_1,2290
US,US,PRI.27_1,USA.41_1,2290
US,US,USA.3_1,PRI.68_1,1483
US,US,PRI.68_1,USA.3_1,1483
US,US,PRI.9_1,PRI.55_1,823609
US,US,PRI.55_1,PRI.9_1,823609
US,US,PRI.8_1,GUM.4_1,391
US,US,GUM.4_1,PRI.8_1,391
US,US,USA.14_1,GUM.4_1,1672
US,US,GUM.4_1,USA.14_1,1672
US,US,USA.32_1,PRI.16_1,897
US,US,PRI.16_1,USA.32_1,897
US,US,PRI.74_1,ASM.1_1,86
US,US,ASM.1_1,PRI.74_1,86
US,US,PRI.22_1,GUM.1_1,1
US,US,GUM.1_1,PRI.22_1,1
US,US,PRI.38_1,PRI.38_1,152280493
US,US,USA.43_1,PRI.38_1,1366
US,US,PRI.38_1,USA.43_1,1366
US,US,PRI.45_1,PRI.26_1,350407
US,US,PRI.26_1,PRI.45_1,350407
US,US,PRI.66_1,PRI.32_1,772104
US,US,PRI.32_1,PRI.66_1,772104
US,US,USA.46_1,PRI.74_1,476
US,US,PRI.74_1,USA.46_1,476
US,US,USA.32_1,PRI.74_1,945
US,US,PRI.74_1,USA.32_1,945
US,US,VIR.1_1,USA.50_1,2087
US,US,USA.50_1,VIR.1_1,2087
US,US,USA.18_1,GUM.5_1,2517
US,US,GUM.5_1,USA.18_1,2517
US,US,PRI.64_1,PRI.14_1,298834
US,US,PRI.14_1,PRI.64_1,298834
US,US,PRI.77_1,PRI.14_1,174928
US,US,PRI.14_1,PRI.77_1,174928
US,US,USA.40_1,USA.10_1,7567
US,US,USA.10_1,USA.40_1,7567
US,US,USA.23_1,PRI.67_1,986
US,US,PRI.67_1,USA.23_1,986
US,US,USA.39_1,PRI.18_1,7663
US,US,PRI.18_1,USA.39_1,7663
US,US,USA.41_1,PRI.63_1,2643
US,US,PRI.63_1,USA.41_1,2643
US,US,USA.15_1,PRI.36_1,2419
US,US,PRI.36_1,USA.15_1,2419
US,US,PRI.69_1,PRI.23_1,1747332
US,US,PRI.23_1,PRI.69_1,1747332
US,US,PRI.35_1,MNP.3_1,119
US,US,MNP.3_1,PRI.35_1,119
US,US,USA.14_1,PRI.49_1,2055
US,US,PRI.49_1,USA.14_1,2055
US,US,USA.22_1,PRI.39_1,11811
US,US,PRI.39_1,USA.22_1,11811
US,US,USA.44_1,PRI.19_1,3591
US,US,PRI.19_1,USA.44_1,3591
US,US,USA.14_1,GUM.3_1,3221
US,US,GUM.3_1,USA.14_1,3221
US,US,USA.28_1,USA.22_1,1398
US,US,USA.22_1,USA.28_1,1398
US,US,USA.31_1,USA.27_1,1536
US,US,USA.27_1,USA.31_1,1536
US,US,USA.27_1,PRI.29_1,325
US,US,PRI.29_1,USA.27_1,325
US,US,USA.8_1,GUM.7_1,1401
US,US,GUM.7_1,USA.8_1,1401
US,US,USA.27_1,USA.25_1,3147
US,US,USA.25_1,USA.27_1,3147
US,US,USA.23_1,PRI.26_1,1337
US,US,PRI.26_1,USA.23_1,1337
US,US,PRI.19_1,GUM.18_1,3411
US,US,GUM.18_1,PRI.19_1,3411
US,US,USA.1_1,PRI.72_1,1730
US,US,PRI.72_1,USA.1_1,1730
US,US,PRI.9_1,MHL.8_1,1
US,US,MHL.8_1,PRI.9_1,1
US,US,USA.16_1,PRI.4_1,1226
US,US,PRI.4_1,USA.16_1,1226
US,US,USA.36_1,PRI.39_1,4981
US,US,PRI.39_1,USA.36_1,4981
US,US,USA.16_1,GUM.8_1,2292
US,US,GUM.8_1,USA.16_1,2292
US,US,USA.25_1,USA.19_1,48500
US,US,USA.19_1,USA.25_1,48500
US,US,USA.46_1,PRI.12_1,756
US,US,PRI.12_1,USA.46_1,756
US,US,PRI.64_1,PRI.12_1,7283269
US,US,PRI.12_1,PRI.64_1,7283269
US,US,USA.20_1,PRI.12_1,563
US,US,PRI.12_1,USA.20_1,563
US,US,PRI.69_1,GUM.8_1,1430
US,US,GUM.8_1,PRI.69_1,1430
US,US,PRI.16_1,GUM.16_1,511
US,US,GUM.16_1,PRI.16_1,511
US,US,PRI.51_1,PRI.40_1,193159
US,US,PRI.40_1,PRI.51_1,193159
US,US,USA.37_1,GUM.4_1,3900
US,US,GUM.4_1,USA.37_1,3900
US,US,PRI.61_1,PRI.48_1,183142
US,US,PRI.48_1,PRI.61_1,183142
US,US,USA.13_1,PRI.7_1,419
US,US,PRI.7_1,USA.13_1,419
US,US,PRI.57_1,PRI.37_1,257883
US,US,PRI.37_1,PRI.57_1,257883
US,US,PRI.58_1,PRI.36_1,249710
US,US,PRI.36_1,PRI.58_1,249710
US,US,PRI.9_1,PRI.3_1,473087
US,US,PRI.3_1,PRI.9_1,473087
US,US,USA.6_1,PRI.3_1,2206
US,US,PRI.3_1,USA.6_1,2206
US,US,USA.4_1,GUM.11_1,2172
US,US,GUM.11_1,USA.4_1,2172
US,US,USA.31_1,PRI.32_1,4681
US,US,PRI.32_1,USA.31_1,4681
US,US,PRI.15_1,GUM.18_1,851
US,US,GUM.18_1,PRI.15_1,851
US,US,USA.9_1,PRI.55_1,1086
US,US,PRI.55_1,USA.9_1,1086
US,US,PRI.66_1,PRI.55_1,366242
US,US,PRI.55_1,PRI.66_1,366242
US,US,USA.20_1,USA.18_1,1929
US,US,USA.18_1,USA.20_1,1929
US,US,USA.36_1,USA.29_1,3658
US,US,USA.29_1,USA.36_1,3658
US,US,PRI.78_1,PRI.23_1,250144
US,US,PRI.23_1,PRI.78_1,250144
US,US,PRI.65_1,PRI.13_1,930738
US,US,PRI.13_1,PRI.65_1,930738
US,US,USA.51_1,USA.17_1,8807
US,US,USA.17_1,USA.51_1,8807
US,US,USA.40_1,PRI.55_1,5831
US,US,PRI.55_1,USA.40_1,5831
US,US,PRI.62_1,PRI.55_1,284699
US,US,PRI.55_1,PRI.62_1,284699
US,US,USA.5_1,USA.20_1,2138
US,US,USA.20_1,USA.5_1,2138
US,US,USA.33_1,PRI.11_1,3724
US,US,PRI.11_1,USA.33_1,3724
US,US,USA.51_1,GUM.19_1,3633
US,US,GUM.19_1,USA.51_1,3633
US,US,PRI.2_1,GUM.5_1,1
US,US,GUM.5_1,PRI.2_1,1
US,US,USA.4_1,GUM.5_1,2795
US,US,GUM.5_1,USA.4_1,2795
US,US,VIR.3_1,GUM.9_1,2293
US,US,GUM.9_1,VIR.3_1,2293
US,US,USA.46_1,USA.3_1,3393
US,US,USA.3_1,USA.46_1,3393
US,US,USA.19_1,PRI.9_1,1636
US,US,PRI.9_1,USA.19_1,1636
US,US,USA.12_1,PRI.9_1,1985
US,US,PRI.9_1,USA.12_1,1985
US,US,USA.50_1,PRI.9_1,3850
US,US,PRI.9_1,USA.50_1,3850
US,US,USA.19_1,PRI.6_1,1417
US,US,PRI.6_1,USA.19_1,1417
US,US,GUM.9_1,GUM.19_1,7395034
US,US,GUM.19_1,GUM.9_1,7395034
US,US,USA.45_1,PRI.19_1,1277
US,US,PRI.19_1,USA.45_1,1277
US,US,USA.5_1,PRI.20_1,567
US,US,PRI.20_1,USA.5_1,567
US,US,PRI.5_1,GUM.3_1,4139
US,US,GUM.3_1,PRI.5_1,4139
US,US,VIR.3_1,GUM.5_1,3604
US,US,GUM.5_1,VIR.3_1,3604
US,US,USA.7_1,USA.34_1,6256
US,US,USA.34_1,USA.7_1,6256
US,US,PRI.55_1,PRI.4_1,511246
